PC_time_stamp,cmd_steering,cmd_v,path_target_point_index,GPSWeek,GPSTime,utm_x,utm_y,Latitude,Longitude,Heading,V,Altitude,Warming,Pitch,Roll,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,Ve,Vn,Vu,NSV1,NSV2,Status,Age,path_x_y_file,target_speed,Kp,threshold_distance,tractor_info_dict,realtime_lateral_error,backward_flag,machine_operation_status,task_index,is_endtask,driving_mode,machine_operation_enabled
1699349246.003023,-9.907554403306678,0.5,23,2287,206864.21,570890.7109877741,4089442.5565364463,36.94838407,117.79619405,4.05,1.284,15.93,2.0
1699349246.0236125,-9.857249213168553,0.5,23,2287,206864.23,570890.7116557546,4089442.5831683516,36.94838431,117.79619406,4.02,1.281,15.93,2.0
1699349246.043696,-9.694068777242396,0.5,23,2287,206864.25,570890.7107746339,4089442.582051561,36.9483843,117.79619405,4.0,1.266,15.93,2.0
1699349246.064261,-9.787520811576066,0.5,23,2287,206864.27,570890.7123515337,4089442.606472199,36.94838452,117.79619407,3.98,1.262,15.93,2.0
1699349246.0843968,-9.772638986453646,0.5,23,2287,206864.29,570890.7130287789,4089442.631994753,36.94838475,117.79619408,3.96,1.258,15.93,2.0
1699349246.104702,-9.788925922178258,0.5,23,2287,206864.31,570890.713706024,4089442.657517305,36.94838498,117.79619409,3.95,1.254,15.93,2.0
1699349246.1244266,-9.780436559775774,0.5,23,2287,206864.33,570890.714392536,4089442.6819305057,36.9483852,117.7961941,3.93,1.261,15.93,2.0
1699349246.1461582,-9.917951652474954,0.5,23,2287,206864.35,570890.7159601687,4089442.707460497,36.94838543,117.79619412,3.92,1.27,15.93,2.0
1699349246.1658723,-10.062143295627894,0.5,23,2287,206864.37,570890.7175277991,4089442.7329904884,36.94838566,117.79619414,3.91,1.274,15.93,2.0
1699349246.1887474,-10.213414901398036,0.5,23,2287,206864.39,570890.7190954319,4089442.75852048,36.94838589,117.79619416,3.9,1.279,15.93,2.0
1699349246.208482,-10.37220126650717,0.5,23,2287,206864.41,570890.7206630622,4089442.7840504707,36.94838612,117.79619418,3.89,1.281,15.93,2.0
1699349246.2183309,-10.809812892429541,0.5,23,2287,206864.43,570890.7240856014,4089442.8007205143,36.94838627,117.79619422,3.88,1.271,15.92,2.0
1699349246.239005,-11.020294491267533,0.5,23,2287,206864.45,570890.7256625008,4089442.825141153,36.94838649,117.79619424,3.88,1.268,15.92,2.0
1699349246.2583728,-11.208557855796542,0.5,23,2287,206864.47,570890.7272301313,4089442.850671144,36.94838672,117.79619426,3.87,1.271,15.92,2.0
1699349246.2798734,-11.435691415388096,0.5,23,2287,206864.49,570890.7287977616,4089442.8762011356,36.94838695,117.79619428,3.87,1.274,15.92,2.0
1699349246.2999294,-11.644018329330057,0.5,23,2287,206864.51,570890.7303653943,4089442.9017311255,36.94838718,117.7961943,3.86,1.273,15.92,2.0
1699349246.319394,-11.7524851894922,0.5,23,2287,206864.53,570890.7310426392,4089442.927253681,36.94838741,117.79619431,3.86,1.284,15.92,2.0
1699349246.3397036,-12.009539028140448,0.5,23,2287,206864.55,570890.7326102718,4089442.9527836707,36.94838764,117.79619433,3.86,1.299,15.92,2.0
1699349246.3595304,-12.2501031212772,0.5,23,2287,206864.57,570890.7341779022,4089442.978313661,36.94838787,117.79619435,3.85,1.308,15.92,2.0
1699349246.380816,-12.2501031212772,0.5,24,2287,206864.59,570890.7348458802,4089443.004945568,36.94838811,117.79619436,3.85,1.316,15.92,2.0
1699349246.4012933,-10.156086105136211,0.5,24,2287,206864.61,570890.7372946289,4089443.0315923486,36.94838835,117.79619439,3.85,1.321,15.92,2.0
1699349246.4205246,-10.226098657364105,0.5,24,2287,206864.63,570890.7380367449,4089443.049349433,36.94838851,117.7961944,3.85,1.316,15.91,2.0
1699349246.4423716,-10.387601399427306,0.5,24,2287,206864.65,570890.7395951081,4089443.0759887765,36.94838875,117.79619442,3.85,1.314,15.91,2.0
1699349246.462668,-10.527745309244036,0.5,24,2287,206864.67,570890.7411627383,4089443.101518768,36.94838898,117.79619444,3.84,1.325,15.91,2.0
1699349246.4827847,-10.753336699413634,0.5,24,2287,206864.69,570890.7436114892,4089443.12816555,36.94838922,117.79619447,3.82,1.342,15.91,2.0
1699349246.5029578,-10.877605613582894,0.5,24,2287,206864.71,570890.7451698548,4089443.154804893,36.94838946,117.79619449,3.8,1.356,15.91,2.0
1699349246.523185,-10.92229029372065,0.5,24,2287,206864.73,570890.7458285657,4089443.1825461523,36.94838971,117.7961945,3.79,1.363,15.92,2.0
1699349246.543913,-11.088783772657834,0.5,24,2287,206864.75,570890.747386929,4089443.2091854964,36.94838995,117.79619452,3.78,1.359,15.92,2.0
1699349246.5640178,-11.262146066608487,0.5,24,2287,206864.77,570890.7489360275,4089443.2369341934,36.9483902,117.79619454,3.77,1.349,15.92,2.0
1699349246.5861533,-11.567476862413464,0.5,24,2287,206864.79,570890.751384776,4089443.263580974,36.94839044,117.79619457,3.76,1.343,15.92,2.0
1699349246.6029937,-11.886997347367021,0.5,24,2287,206864.81,570890.7538335267,4089443.2902277564,36.94839068,117.7961946,3.75,1.341,15.92,2.0
1699349246.624732,-13.228881109390585,0.5,24,2287,206864.83,570890.7634424297,4089443.312496629,36.94839088,117.79619471,3.74,1.333,15.92,2.0
1699349246.6451375,-13.313985559005063,0.5,24,2287,206864.85,570890.7641104098,4089443.339128535,36.94839112,117.79619472,3.72,1.329,15.92,2.0
1699349246.6653,-13.434484979863246,0.5,24,2287,206864.87,570890.7647783877,4089443.3657604423,36.94839136,117.79619473,3.71,1.336,15.92,2.0
1699349246.684265,-13.667407448679487,0.5,24,2287,206864.89,570890.7663367509,4089443.3923997856,36.9483916,117.79619475,3.69,1.347,15.92,2.0
1699349246.7060068,-13.777349689079534,0.5,24,2287,206864.91,570890.767004731,4089443.419031692,36.94839184,117.79619476,3.67,1.359,15.92,2.0
1699349246.7265062,-13.897394805416607,0.5,24,2287,206864.93,570890.7676634418,4089443.4467729502,36.94839209,117.79619477,3.65,1.364,15.92,2.0
1699349246.7500424,-14.197614150399605,0.5,24,2287,206864.95,570890.769221805,4089443.4734122944,36.94839233,117.79619479,3.64,1.362,15.92,2.0
1699349246.7705605,-14.197614150399605,0.5,25,2287,206864.97,570890.770770901,4089443.501160992,36.94839258,117.79619481,3.61,1.354,15.92,2.0
1699349246.7782695,-11.204040654523697,0.5,25,2287,206864.99,570890.7723292663,4089443.527800336,36.94839282,117.79619483,3.59,1.347,15.92,2.0
1699349246.7984903,-11.33643411820427,0.5,25,2287,206865.01,570890.7738876295,4089443.5544396797,36.94839306,117.79619485,3.57,1.35,15.92,2.0
1699349246.8193505,-11.92987008117912,0.5,25,2287,206865.03,570890.7790446036,4089443.5766713633,36.94839326,117.79619491,3.56,1.344,15.92,2.0
1699349246.8396842,-12.083935477394457,0.5,25,2287,206865.05,570890.7806029689,4089443.603310708,36.9483935,117.79619493,3.54,1.335,15.92,2.0
1699349246.859821,-12.13666005983276,0.5,25,2287,206865.07,570890.7812709467,4089443.629942613,36.94839374,117.79619494,3.52,1.331,15.92,2.0
1699349246.8796775,-12.193815099272895,0.5,25,2287,206865.09,570890.7819389246,4089443.6565745203,36.94839398,117.79619495,3.5,1.327,15.92,2.0
1699349246.900498,-12.255668454725798,0.5,25,2287,206865.11,570890.7826069023,4089443.6832064255,36.94839422,117.79619496,3.48,1.32,15.92,2.0
1699349246.920618,-12.322510137677982,0.5,25,2287,206865.13,570890.7832748821,4089443.709838332,36.94839446,117.79619497,3.46,1.317,15.92,2.0
1699349246.9411762,-12.513286343601596,0.5,25,2287,206865.15,570890.7848332452,4089443.736477676,36.9483947,117.79619499,3.44,1.317,15.92,2.0
1699349246.961106,-12.59358903576655,0.5,25,2287,206865.17,570890.7855012229,4089443.763109582,36.94839494,117.796195,3.42,1.314,15.92,2.0
1699349246.9814248,-12.679027026383158,0.5,25,2287,206865.19,570890.7861784699,4089443.788632136,36.94839517,117.79619501,3.4,1.318,15.92,2.0
1699349247.00183,-12.89806393317049,0.5,25,2287,206865.21,570890.7877368329,4089443.815271479,36.94839541,117.79619503,3.38,1.323,15.93,2.0
1699349247.0222769,-9.834753106816596,0.5,25,2287,206865.23,570890.7670262873,4089443.842834231,36.94839566,117.7961948,3.35,1.32,15.91,2.0
1699349247.0425794,-9.873228148026097,0.5,25,2287,206865.25,570890.767703532,4089443.868356784,36.94839589,117.79619481,3.33,1.32,15.91,2.0
1699349247.0622182,-10.053248512694553,0.5,25,2287,206865.27,570890.7692618972,4089443.894996127,36.94839613,117.79619483,3.31,1.321,15.91,2.0
1699349247.0826335,-10.386703216718882,0.5,25,2287,206865.29,570890.7717106454,4089443.9216429098,36.94839637,117.79619486,3.29,1.325,15.91,2.0
1699349247.1034954,-10.595348768493405,0.5,25,2287,206865.31,570890.7732782775,4089443.9471729,36.9483966,117.79619488,3.27,1.318,15.91,2.0
1699349247.12365,-10.81681229494072,0.5,25,2287,206865.33,570890.7748366406,4089443.973812245,36.94839684,117.7961949,3.25,1.303,15.91,2.0
1699349247.1438296,-10.81681229494072,0.5,26,2287,206865.35,570890.7755138852,4089443.9993347963,36.94839707,117.79619491,3.23,1.306,15.91,2.0
1699349247.1641507,-8.35036058001358,0.5,26,2287,206865.37,570890.7770722504,4089444.025974141,36.94839731,117.79619493,3.2,1.315,15.91,2.0
1699349247.1870522,-8.269978913313375,0.5,26,2287,206865.39,570890.7768498429,4089444.0525986105,36.94839755,117.79619493,3.19,1.326,15.91,2.0
1699349247.2090847,-8.078986687752572,0.5,26,2287,206865.41,570890.7757370503,4089444.0792156407,36.94839779,117.79619492,3.18,1.336,15.91,2.0
1699349247.2287037,-4.249706314195988,0.5,26,2287,206865.43,570890.746085581,4089444.1111414246,36.94839808,117.79619459,3.16,1.346,15.92,2.0
1699349247.2382467,-4.085006648893123,0.5,26,2287,206865.45,570890.7458631736,4089444.1377658932,36.94839832,117.79619459,3.15,1.351,15.92,2.0
1699349247.2587621,-4.119435974187363,0.5,26,2287,206865.47,570890.7474215366,4089444.1644052365,36.94839856,117.79619461,3.13,1.356,15.92,2.0
1699349247.278108,-4.001795876700661,0.5,26,2287,206865.49,570890.7480802474,4089444.1921464964,36.94839881,117.79619462,3.1,1.369,15.92,2.0
1699349247.2981405,-3.8889830003852635,0.5,26,2287,206865.51,570890.7487482275,4089444.2187784016,36.94839905,117.79619463,3.07,1.384,15.92,2.0
1699349247.3187175,-3.9245842663474013,0.5,26,2287,206865.53,570890.7502973233,4089444.2465270986,36.9483993,117.79619465,3.05,1.388,15.92,2.0
1699349247.3388608,-3.964622413581731,0.5,26,2287,206865.55,570890.7518464216,4089444.274275794,36.94839955,117.79619467,3.03,1.386,15.92,2.0
1699349247.3590875,-3.8479022561530822,0.5,26,2287,206865.57,570890.7525051323,4089444.3020170545,36.9483998,117.79619468,3.0,1.381,15.92,2.0
1699349247.3792183,-3.7601549191452555,0.5,26,2287,206865.59,570890.7531638432,4089444.3297583135,36.94840005,117.79619469,2.98,1.376,15.92,2.0
1699349247.399449,-3.6710385161296055,0.5,26,2287,206865.61,570890.7538225538,4089444.357499572,36.9484003,117.7961947,2.96,1.386,15.92,2.0
1699349247.4198031,-3.7050026009452757,0.5,26,2287,206865.63,570890.755390186,4089444.3830295643,36.94840053,117.79619472,2.93,1.391,15.92,2.0
1699349247.4399316,-3.5866749809642178,0.5,26,2287,206865.65,570890.7560488968,4089444.410770822,36.94840078,117.79619473,2.9,1.39,15.92,2.0
1699349247.4606962,-3.4668436918375742,0.5,26,2287,206865.67,570890.7567076074,4089444.438512082,36.94840103,117.79619474,2.87,1.391,15.92,2.0
1699349247.4811883,-3.528450040650933,0.5,26,2287,206865.69,570890.7582567056,4089444.4662607783,36.94840128,117.79619476,2.85,1.389,15.92,2.0
1699349247.5016904,-3.528450040650933,0.5,27,2287,206865.71,570890.7589154163,4089444.4940020368,36.94840153,117.79619477,2.82,1.382,15.92,2.0
1699349247.5216947,-2.746497928810592,0.5,27,2287,206865.73,570890.7595833917,4089444.520633944,36.94840177,117.79619478,2.79,1.382,15.92,2.0
1699349247.5419402,-2.6244794583746747,0.5,27,2287,206865.75,570890.7602421046,4089444.5483752037,36.94840202,117.79619479,2.76,1.387,15.92,2.0
1699349247.5623102,-2.501203283182482,0.5,27,2287,206865.77,570890.7609008154,4089444.576116462,36.94840227,117.7961948,2.73,1.387,15.92,2.0
1699349247.5828838,-2.263691286835877,0.5,27,2287,206865.79,570890.760669141,4089444.603850283,36.94840252,117.7961948,2.7,1.387,15.93,2.0
1699349247.6029143,-2.1353165686438027,0.5,27,2287,206865.81,570890.7613278516,4089444.631591542,36.94840277,117.79619481,2.67,1.387,15.93,2.0
1699349247.6234522,-1.826161008347834,0.5,27,2287,206865.83,570890.7602428601,4089444.6548805144,36.94840298,117.7961948,2.65,1.383,15.92,2.0
1699349247.6434631,-1.8099655938940797,0.5,27,2287,206865.85,570890.7617919558,4089444.682629211,36.94840323,117.79619482,2.62,1.373,15.92,2.0
1699349247.6636937,-1.704929511260129,0.5,27,2287,206865.87,570890.7624506687,4089444.710370471,36.94840348,117.79619483,2.6,1.366,15.92,2.0
1699349247.6835017,-1.6047895440543476,0.5,27,2287,206865.89,570890.7631186463,4089444.737002376,36.94840372,117.79619484,2.58,1.371,15.92,2.0
1699349247.703902,-1.495816505195927,0.5,27,2287,206865.91,570890.763777357,4089444.764743635,36.94840397,117.79619485,2.56,1.373,15.92,2.0
1699349247.724093,-1.384566754059216,0.5,27,2287,206865.93,570890.7644360677,4089444.792484895,36.94840422,117.79619486,2.54,1.377,15.92,2.0
1699349247.7448165,-1.2784067327874713,0.5,27,2287,206865.95,570890.7651040453,4089444.8191167996,36.94840446,117.79619487,2.52,1.385,15.92,2.0
1699349247.7655544,-1.2997435256771024,0.5,27,2287,206865.97,570890.7666531432,4089444.8468654966,36.94840471,117.79619489,2.5,1.386,15.92,2.0
1699349247.7854595,-1.2147378043654904,0.5,27,2287,206865.99,570890.7673118539,4089444.8746067565,36.94840496,117.7961949,2.49,1.381,15.92,2.0
1699349247.8020537,-1.0965094098540067,0.5,27,2287,206866.01,570890.7679705645,4089444.902348015,36.94840521,117.79619491,2.47,1.372,15.92,2.0
1699349247.8186822,-1.2719856566765064,0.5,27,2287,206866.03,570890.7704100475,4089444.930104151,36.94840546,117.79619494,2.45,1.373,15.92,2.0
1699349247.8385594,-1.0286353577547935,0.5,27,2287,206866.05,570890.770206174,4089444.954509912,36.94840568,117.79619494,2.43,1.37,15.92,2.0
1699349247.8580043,-1.0286353577547935,0.5,28,2287,206866.07,570890.7717552696,4089444.9822586086,36.94840593,117.79619496,2.41,1.367,15.92,2.0
1699349247.8780465,-0.8923414595002855,0.5,28,2287,206866.09,570890.7733136346,4089445.008897953,36.94840617,117.79619498,2.39,1.363,15.92,2.0
1699349247.8981938,-0.926658884026809,0.5,28,2287,206866.11,570890.7748627302,4089445.0366466497,36.94840642,117.796195,2.38,1.348,15.92,2.0
1699349247.918997,-0.9695948703533301,0.5,28,2287,206866.13,570890.776421095,4089445.0632859957,36.94840666,117.79619502,2.37,1.335,15.92,2.0
1699349247.9393785,-0.9031904869784358,0.5,28,2287,206866.15,570890.7770890726,4089445.0899179014,36.9484069,117.79619503,2.36,1.33,15.92,2.0
1699349247.9596078,-0.7209841745247179,0.5,28,2287,206866.17,570890.7768666651,4089445.11654237,36.94840714,117.79619503,2.35,1.329,15.92,2.0
1699349247.9829383,-0.5326791250124208,0.5,28,2287,206866.19,570890.7766442575,4089445.1431668377,36.94840738,117.79619503,2.34,1.327,15.92,2.0
1699349248.000223,-0.4569715698569041,0.5,28,2287,206866.21,570890.777312235,4089445.169798744,36.94840762,117.79619504,2.33,1.331,15.92,2.0
1699349248.0205526,-0.40976661966652567,0.5,28,2287,206866.23,570890.7779802126,4089445.196430651,36.94840786,117.79619505,2.33,1.336,15.92,2.0
1699349248.0412138,4.769663618788695,0.5,28,2287,206866.25,570890.741326135,4089445.213875345,36.94840802,117.79619464,2.32,1.329,15.92,2.0
1699349248.0605316,4.959965043380152,0.5,28,2287,206866.27,570890.7419941126,4089445.2405072516,36.94840826,117.79619465,2.31,1.328,15.92,2.0
1699349248.080797,5.030034198184311,0.5,28,2287,206866.29,570890.7435524776,4089445.2671465953,36.9484085,117.79619467,2.3,1.328,15.92,2.0
1699349248.101077,5.059140761652601,0.5,28,2287,206866.31,570890.7451201072,4089445.292676585,36.94840873,117.79619469,2.3,1.326,15.92,2.0
1699349248.1231728,5.205215629665736,0.5,28,2287,206866.33,570890.7457880848,4089445.3193084924,36.94840897,117.7961947,2.31,1.326,15.92,2.0
1699349248.143325,5.3896551517990945,0.5,28,2287,206866.35,570890.7464560624,4089445.345940398,36.94840921,117.79619471,2.31,1.333,15.92,2.0
1699349248.162837,5.5527913840784375,0.5,28,2287,206866.37,570890.7471240421,4089445.3725723047,36.94840945,117.79619472,2.32,1.351,15.92,2.0
1699349248.18392,5.74000656404646,0.5,28,2287,206866.39,570890.7477827527,4089445.400313564,36.9484097,117.79619473,2.33,1.363,15.93,2.0
1699349248.203267,5.953444749902229,0.5,28,2287,206866.41,570890.7484507303,4089445.426945469,36.94840994,117.79619474,2.33,1.371,15.93,2.0
1699349248.2233531,5.983619375888472,0.5,28,2287,206866.43,570890.7499998282,4089445.4546941663,36.94841019,117.79619476,2.35,1.377,15.93,2.0
1699349248.2432094,6.848551320761683,0.5,28,2287,206866.45,570890.7462900141,4089445.4724140614,36.94841035,117.79619472,2.35,1.376,15.93,2.0
1699349248.2684205,6.848551320761683,0.5,29,2287,206866.47,570890.7469487246,4089445.50015532,36.9484106,117.79619473,2.36,1.384,15.93,2.0
1699349248.2883353,4.592507152876346,0.5,29,2287,206866.49,570890.7484978202,4089445.527904017,36.94841085,117.79619475,2.37,1.394,15.93,2.0
1699349248.3086934,4.572987833495415,0.5,29,2287,206866.51,570890.7500469182,4089445.555652715,36.9484111,117.79619477,2.39,1.398,15.93,2.0
1699349248.328571,4.585302705378785,0.5,29,2287,206866.53,570890.7515960138,4089445.58340141,36.94841135,117.79619479,2.4,1.396,15.93,2.0
1699349248.3378198,4.74254969642241,0.5,29,2287,206866.55,570890.7522547243,4089445.6111426693,36.9484116,117.7961948,2.4,1.394,15.93,2.0
1699349248.3585906,4.760799551375197,0.5,29,2287,206866.57,570890.7538038198,4089445.6388913663,36.94841185,117.79619482,2.41,1.395,15.93,2.0
1699349248.3779418,4.898860482672733,0.5,29,2287,206866.59,570890.7544625325,4089445.666632626,36.9484121,117.79619483,2.42,1.396,15.93,2.0
1699349248.3979363,5.044168288980825,0.5,29,2287,206866.61,570890.7551212431,4089445.6943738847,36.94841235,117.79619484,2.43,1.401,15.93,2.0
1699349248.4184575,5.2397420353103685,0.5,29,2287,206866.63,570890.7557706865,4089445.7232244965,36.94841261,117.79619485,2.43,1.407,15.93,2.0
1699349248.4384072,6.156870140865898,0.5,29,2287,206866.65,570890.7511056187,4089445.7487024236,36.94841284,117.7961948,2.43,1.409,15.93,2.0
1699349248.4595575,6.215486199993574,0.5,29,2287,206866.67,570890.7526547143,4089445.77645112,36.94841309,117.79619482,2.44,1.414,15.93,2.0
1699349248.47901,6.423484031494081,0.5,29,2287,206866.69,570890.75330416,4089445.805301732,36.94841335,117.79619483,2.45,1.426,15.93,2.0
1699349248.4992843,6.479294362030907,0.5,29,2287,206866.71,570890.7548439885,4089445.834159781,36.94841361,117.79619485,2.47,1.437,15.93,2.0
1699349248.5199468,6.7086372872257565,0.5,29,2287,206866.73,570890.755493432,4089445.8630103944,36.94841387,117.79619486,2.48,1.441,15.93,2.0
1699349248.5397577,6.921650553544623,0.5,29,2287,206866.75,570890.7561428755,4089445.891861006,36.94841413,117.79619487,2.5,1.444,15.94,2.0
1699349248.5600512,7.03458958822298,0.5,29,2287,206866.77,570890.7576827062,4089445.9207190555,36.94841439,117.79619489,2.51,1.445,15.94,2.0
1699349248.58029,7.244501895898193,0.5,29,2287,206866.79,570890.7583321497,4089445.9495696668,36.94841465,117.7961949,2.54,1.442,15.94,2.0
1699349248.6005695,7.244501895898193,0.5,30,2287,206866.81,570890.7598812473,4089445.9773183656,36.9484149,117.79619492,2.56,1.441,15.94,2.0
1699349248.6208606,4.573743944851896,0.5,30,2287,206866.83,570890.7614210759,4089446.0061764135,36.94841516,117.79619494,2.58,1.444,15.94,2.0
1699349248.6411526,4.36178999875348,0.5,30,2287,206866.85,570890.7647416764,4089446.0350493393,36.94841542,117.79619498,2.6,1.452,15.94,2.0
1699349248.662063,4.39277063418272,0.5,30,2287,206866.87,570890.766281505,4089446.063907389,36.94841568,117.796195,2.61,1.462,15.94,2.0
1699349248.6817744,4.396110964904434,0.5,30,2287,206866.89,570890.7678213356,4089446.0927654393,36.94841594,117.79619502,2.63,1.45,15.94,2.0
1699349248.7020757,4.516369493432929,0.5,30,2287,206866.91,570890.768470779,4089446.12161605,36.9484162,117.79619503,2.65,1.43,15.94,2.0
1699349248.722945,4.497665518137411,0.5,30,2287,206866.93,570890.7700106073,4089446.1504741004,36.94841646,117.79619505,2.68,1.413,15.94,2.0
