GPSWeek,GPSTime,imu_lon,imu_lat,imu_altitude,headingAngle,v,cmd_v,car_v,shiftLevel
2283,553502.22,121.51393645,37.43499279,45.86,302.24,7.5528,8,7.8828125,10
2283,553502.31,121.51393462,37.43499345,45.85,301.04,7.0236,8,7.90625,10
2283,553502.41,121.51393256,37.43499425,45.85,299.92,7.0128,8,7.984375,10
2283,553502.52,121.51393027,37.43499516,45.84,298.67,7.0668,8,7.921875,10
2283,553502.62,121.51392818,37.43499591,45.84,297.51,7.4052,8,7.9609375,10
2283,553502.72,121.51392622,37.43499628,45.83,296.16,7.7004,8,8,10
2283,553502.82,121.5139241,37.4349969,45.83,294.76,7.5636,8,7.9453125,10
2283,553502.91,121.51392205,37.43499745,45.82,293.71,7.0164,8,7.9609375,10
2283,553503.01,121.51391981,37.43499803,45.81,292.67,7.2396,8,8.0390625,10
2283,553503.12,121.51391732,37.43499857,45.8,291.52,7.434,8,8.0546875,10
2283,553503.22,121.51391506,37.43499904,45.79,290.47,7.614,8,8.078125,10
2283,553503.32,121.51391284,37.43499941,45.78,289.42,7.6932,8,8.0546875,10
2283,553503.42,121.51391055,37.4349999,45.78,288.44,7.6716,8,8.0546875,10
2283,553503.51,121.51390838,37.43500036,45.77,287.71,7.4808,8,8.15625,10
2283,553503.61,121.51390606,37.43500091,45.77,287.01,7.5564,8,8.1328125,10
2283,553503.72,121.51390349,37.4350015,45.76,286.34,7.6464,8,8.15625,10
2283,553503.82,121.51390115,37.435002,45.76,285.78,7.9128,8,8.1171875,10
2283,553503.92,121.51389881,37.43500242,45.75,285.18,8.0676,8,8.1171875,10
2283,553504.01,121.51389665,37.43500279,45.74,284.67,7.7364,8,8.15625,10
2283,553504.11,121.51389421,37.43500323,45.73,284.18,7.5456,8,8.1171875,10
2283,553504.22,121.51389161,37.43500363,45.72,283.51,7.6788,8,8.09375,10
2283,553504.32,121.51388925,37.43500399,45.72,282.85,7.8084,8,8.09375,10
2283,553504.42,121.51388682,37.43500437,45.71,282.22,7.704,8,8.078125,10
2283,553504.51,121.51388467,37.43500468,45.7,281.72,7.6428,8,8.0390625,10
2283,553504.61,121.51388228,37.435005,45.7,281.13,7.7364,8,8,10
2283,553504.72,121.51387964,37.43500529,45.69,280.48,7.8912,8,7.984375,10
2283,553504.82,121.51387725,37.43500554,45.68,279.83,7.7508,8,8.0546875,10
2283,553504.92,121.51387493,37.43500581,45.67,279.23,7.542,8,7.921875,10
2283,553505.02,121.51387256,37.43500603,45.67,278.64,7.614,8,7.9453125,10
2283,553505.11,121.51387042,37.4350062,45.66,278.07,7.8012,8,7.921875,10
2283,553505.21,121.51386799,37.43500638,45.66,277.51,7.7004,8,7.921875,10
2283,553505.32,121.51386532,37.43500658,45.65,276.9,7.4592,8,7.9609375,10
2283,553505.42,121.51386293,37.43500671,45.64,276.37,7.5852,8,8,10
2283,553505.52,121.51386077,37.43500672,45.63,275.79,7.8516,8,7.984375,10
2283,553505.61,121.51385862,37.43500677,45.62,275.24,7.7004,8,7.921875,10
2283,553505.71,121.51385622,37.43500688,45.61,274.71,7.4304,8,7.8828125,10
2283,553505.81,121.51385384,37.43500695,45.61,274.19,7.38,8,7.7734375,10
2283,553505.92,121.51385126,37.43500703,45.6,273.52,7.4268,8,7.7890625,10
2283,553506.02,121.5138489,37.43500707,45.59,272.93,7.5996,8,7.8125,10
2283,553506.12,121.51384656,37.4350071,45.58,272.4,7.6536,8,7.828125,10
2283,553506.21,121.51384444,37.43500711,45.58,271.96,7.5852,8,7.7890625,10
2283,553506.31,121.51384213,37.4350071,45.57,271.58,7.452,8,7.71875,10
2283,553506.42,121.51383954,37.43500707,45.56,271.22,7.5492,8,7.734375,10
2283,553506.52,121.51383707,37.43500705,45.55,271.03,7.5708,8,7.7734375,10
2283,553506.62,121.51383467,37.43500705,45.55,270.95,7.56,8,7.7890625,10
2283,553506.71,121.51383252,37.4350071,45.54,270.99,7.614,8,7.828125,10
2283,553506.81,121.51383013,37.43500712,45.53,271.12,7.8084,8,7.75,10
2283,553506.92,121.51382751,37.43500717,45.52,271.35,7.8264,8,7.8515625,10
2283,553507.02,121.51382511,37.43500719,45.52,271.54,7.7472,8,7.921875,10
2283,553507.12,121.51382265,37.43500726,45.51,271.8,7.7616,8,7.921875,10
2283,553507.22,121.51382016,37.43500736,45.5,272.13,7.8948,8,7.984375,10
2283,553507.32,121.51381758,37.43500744,45.49,272.47,7.9236,8,7.9453125,10
2283,553507.41,121.51381535,37.43500756,45.48,272.71,7.9812,8,7.9609375,10
2283,553507.52,121.51381264,37.43500773,45.48,273.02,7.8984,8,7.9453125,10
2283,553507.62,121.51381018,37.43500789,45.47,273.26,7.8552,8,7.9453125,10
2283,553507.72,121.51380771,37.43500801,45.46,273.5,7.9128,8,7.921875,10
2283,553507.81,121.51380548,37.43500814,45.46,273.73,8.0028,8,7.9453125,10
2283,553507.91,121.51380303,37.43500831,45.45,273.97,7.9668,8,7.90625,10
2283,553508.02,121.51380031,37.43500849,45.44,274.23,7.956,8,7.8828125,10
2283,553508.12,121.51379784,37.43500865,45.43,274.37,7.9596,8,7.8828125,10
2283,553508.22,121.51379537,37.4350088,45.42,274.45,7.9056,8,7.90625,10
2283,553508.31,121.51379297,37.43500895,45.41,274.46,7.6644,8,7.9609375,10
2283,553508.41,121.51379055,37.43500916,45.41,274.43,7.56,8,8.015625,10
2283,553508.52,121.51378773,37.43500939,45.4,274.39,7.812,8,7.9609375,10
2283,553508.62,121.51378526,37.43500958,45.39,274.39,8.0748,8,7.9609375,10
2283,553508.72,121.51378295,37.43500971,45.38,274.26,8.0208,8,7.9609375,10
2283,553508.82,121.51378053,37.4350098,45.38,274.17,7.776,8,7.8828125,10
2283,553508.91,121.51377821,37.43500996,45.37,274.22,7.7832,8,7.90625,10
2283,553509.01,121.51377575,37.4350101,45.36,274.21,7.866,8,7.8125,10
2283,553509.12,121.51377302,37.43501021,45.35,274.12,7.7616,8,7.828125,10
2283,553509.22,121.51377061,37.43501033,45.34,274,7.6176,8,7.8515625,10
2283,553509.32,121.51376818,37.43501051,45.33,273.92,7.5312,8,7.8671875,10
2283,553509.41,121.51376599,37.43501067,45.33,273.89,7.7904,8,7.8515625,10
2283,553509.52,121.5137634,37.43501079,45.32,273.75,7.8372,8,7.8125,10
2283,553509.61,121.51376126,37.43501087,45.31,273.57,7.6824,8,7.75,10
2283,553509.72,121.51375866,37.435011,45.31,273.5,7.5996,8,7.734375,10
2283,553509.82,121.51375626,37.4350111,45.3,273.41,7.6536,8,7.8125,10
2283,553509.92,121.51375387,37.43501118,45.29,273.28,7.6968,8,7.7734375,10
2283,553510.01,121.51375172,37.43501123,45.28,273.15,7.5204,8,7.71875,10
2283,553510.11,121.51374927,37.43501134,45.27,273.07,7.398,8,7.7890625,10
2283,553510.22,121.51374666,37.43501144,45.27,272.96,7.4772,8,7.828125,10
2283,553510.32,121.51374426,37.43501156,45.26,272.87,7.6608,8,7.8828125,10
2283,553510.42,121.5137419,37.43501164,45.25,272.68,7.7796,8,7.90625,10
2283,553510.51,121.51373976,37.4350117,45.24,272.48,7.686,8,7.90625,10
2283,553510.62,121.51373711,37.43501179,45.23,272.31,7.6896,8,7.8828125,10
2283,553510.72,121.51373469,37.43501185,45.23,272.15,7.8552,8,7.8828125,10
2283,553510.82,121.51373224,37.43501193,45.22,271.98,7.722,8,7.8828125,10
2283,553510.92,121.51372972,37.43501199,45.21,271.8,7.6428,8,7.8515625,10
2283,553511.01,121.51372751,37.43501205,45.2,271.68,7.6752,8,7.9453125,10
2283,553511.12,121.51372483,37.43501211,45.19,271.47,7.8552,8,8,10
2283,553511.22,121.51372238,37.43501213,45.18,271.24,7.9488,8,8.015625,10
2283,553511.31,121.51372019,37.43501214,45.18,271.07,7.8696,8,7.984375,10
2283,553511.41,121.51371774,37.43501215,45.17,270.89,7.866,8,8.015625,10
2283,553511.52,121.51371499,37.43501216,45.16,270.66,7.9236,8,8.015625,10
2283,553511.62,121.5137125,37.43501217,45.15,270.48,7.9092,8,8.0390625,10
2283,553511.72,121.51371011,37.43501217,45.14,270.29,7.8264,8,7.984375,10
2283,553511.81,121.51370789,37.43501215,45.13,270.13,7.7868,8,8.015625,10
2283,553511.91,121.51370541,37.43501214,45.12,269.93,7.8732,8,8.0390625,10
2283,553512.02,121.51370269,37.43501213,45.11,269.76,7.812,8,8,10
2283,553512.12,121.51370018,37.4350121,45.1,269.61,7.9452,8,7.984375,10
2283,553512.22,121.51369772,37.43501204,45.09,269.44,7.9236,8,7.984375,10
2283,553512.32,121.51369527,37.43501198,45.08,269.29,7.8912,8,7.9609375,10
2283,553512.41,121.51369305,37.43501193,45.08,269.17,7.8228,8,7.828125,10
2283,553512.52,121.51369029,37.43501187,45.07,269.01,7.848,8,7.90625,10
2283,553512.62,121.51368783,37.43501182,45.06,268.81,7.8876,8,7.8515625,10
2283,553512.72,121.51368539,37.43501176,45.05,268.59,7.7256,8,7.90625,10
2283,553512.82,121.51368296,37.43501172,45.04,268.42,7.7652,8,7.921875,10
2283,553512.91,121.51368079,37.43501165,45.03,268.22,7.7652,8,7.921875,10
2283,553513.01,121.51367837,37.43501158,45.03,268.06,7.7688,8,7.921875,10
2283,553513.12,121.51367569,37.43501149,45.02,267.85,7.7076,8,7.8671875,10
2283,553513.22,121.51367328,37.43501139,45.01,267.66,7.7544,8,7.7890625,10
2283,553513.32,121.51367086,37.4350113,45,267.48,7.8696,8,7.75,10
2283,553513.41,121.51366869,37.4350112,44.99,267.28,7.7436,8,7.734375,10
2283,553513.51,121.51366616,37.43501109,44.98,267.09,7.6428,8,7.7890625,10
2283,553513.62,121.51366353,37.43501096,44.98,266.9,7.6176,8,7.8515625,10
2283,553513.72,121.51366121,37.43501083,44.97,266.74,7.5852,8,7.828125,10
2283,553513.82,121.51365877,37.43501072,44.96,266.66,7.6788,8,7.734375,10
2283,553513.91,121.51365665,37.43501061,44.95,266.56,7.848,8,7.828125,10
2283,553514.01,121.51365428,37.43501046,44.94,266.48,7.7004,8,7.8828125,10
2283,553514.12,121.51365174,37.43501031,44.93,266.49,7.6212,8,7.9453125,10
2283,553514.22,121.51364932,37.43501022,44.92,266.6,7.704,8,8.015625,10
2283,553514.32,121.51364679,37.43501015,44.91,266.74,7.7652,8,7.984375,10
2283,553514.42,121.51364439,37.43501003,44.9,266.84,7.7976,8,7.984375,10
2283,553514.51,121.51364233,37.43500992,44.9,266.9,7.7184,8,7.984375,10
2283,553514.61,121.51363986,37.43500982,44.89,267.07,7.74,8,7.9453125,10
2283,553514.72,121.51363692,37.43500973,44.88,267.24,7.9452,8,7.90625,10
2283,553514.82,121.51363443,37.43500963,44.87,267.32,8.0532,8,8,10
2283,553514.92,121.5136319,37.43500953,44.86,267.36,8.0172,8,7.9453125,10
2283,553515.01,121.51362966,37.43500946,44.86,267.43,7.92,8,7.9453125,10
2283,553515.11,121.51362704,37.43500942,44.84,267.59,7.9812,8,7.9453125,10
2283,553515.22,121.51362428,37.43500935,44.84,267.7,8.118,8,7.921875,10
2283,553515.32,121.51362227,37.43500926,44.83,267.76,7.9848,8,7.8828125,10
2283,553515.41,121.51362002,37.43500919,44.82,267.87,7.8336,8,7.9609375,10
2283,553515.52,121.5136166,37.43500915,44.81,268.06,7.9704,8,7.921875,10
2283,553515.62,121.51361406,37.4350091,44.8,268.23,7.9992,8,7.984375,10
2283,553515.72,121.5136116,37.43500904,44.79,268.35,8.0028,8,7.9453125,10
2283,553515.82,121.51360911,37.43500899,44.78,268.47,8.01,8,7.984375,10
2283,553515.92,121.51360692,37.43500894,44.77,268.61,8.0496,8,8,10
2283,553516.02,121.5136044,37.4350089,44.76,268.72,8.118,8,7.984375,10
2283,553516.12,121.51360191,37.43500886,44.75,268.82,7.9236,8,7.984375,10
2283,553516.21,121.51359966,37.43500884,44.75,268.92,7.884,8,8.0390625,10
2283,553516.32,121.51359689,37.43500882,44.74,269.03,7.8552,8,8.015625,10
2283,553516.42,121.51359457,37.43500882,44.73,269.17,7.9236,8,7.8828125,10
2283,553516.51,121.51359235,37.43500883,44.72,269.26,7.8804,8,7.90625,10
2283,553516.62,121.51358964,37.43500884,44.72,269.37,7.7328,8,7.828125,10
2283,553516.72,121.51358696,37.43500885,44.71,269.49,7.8336,8,7.8515625,10
2283,553516.81,121.51358473,37.43500882,44.7,269.57,8.0028,8,7.90625,10
2283,553516.92,121.51358247,37.43500882,44.69,269.68,7.848,8,7.8671875,10
2283,553517.02,121.51358001,37.43500883,44.68,269.81,7.7364,8,7.828125,10
2283,553517.12,121.51357761,37.43500885,44.68,269.92,7.8624,8,7.7890625,10
2283,553517.21,121.51357538,37.43500887,44.67,270.02,7.848,8,7.6953125,10
2283,553517.31,121.5135725,37.43500891,44.66,270.14,7.7148,8,7.71875,10
2283,553517.42,121.51356981,37.43500895,44.65,270.26,7.56,8,7.8125,10
2283,553517.52,121.513567,37.43500902,44.64,270.44,7.6608,8,7.8515625,10
2283,553517.62,121.51356455,37.43500905,44.63,270.55,7.866,8,7.8515625,10
2283,553517.72,121.51356277,37.43500907,44.63,270.62,7.8732,8,7.921875,10
2283,553517.82,121.51356034,37.43500908,44.62,270.69,7.686,8,7.828125,10
2283,553517.92,121.51355774,37.43500912,44.61,270.82,7.6032,8,7.8515625,10
2283,553518.02,121.51355533,37.43500915,44.6,270.93,7.7076,8,7.90625,10
2283,553518.12,121.51355276,37.43500921,44.59,271.03,7.8048,8,7.921875,10
2283,553518.22,121.51355027,37.43500926,44.59,271.13,7.8696,8,7.9609375,10
2283,553518.31,121.5135483,37.4350093,44.58,271.19,7.992,8,8.0390625,10
2283,553518.41,121.51354581,37.43500935,44.57,271.23,7.9416,8,8.015625,10
2283,553518.52,121.51354345,37.43500941,44.56,271.28,7.8588,8,8.015625,10
2283,553518.62,121.51354098,37.43500947,44.56,271.35,7.9092,8,8.0546875,10
2283,553518.72,121.51353882,37.43500955,44.55,271.46,7.8984,8,8.015625,10
2283,553518.82,121.51353635,37.43500961,44.54,271.54,7.8552,8,8.0546875,10
2283,553518.91,121.51353392,37.43500967,44.53,271.64,7.8804,8,8.0390625,10
2283,553519.02,121.51353115,37.43500973,44.52,271.77,7.9488,8,8.015625,10
2283,553519.12,121.51352888,37.43500976,44.52,271.88,8.0316,8,7.984375,10
2283,553519.22,121.51352641,37.43500982,44.51,271.96,7.9236,8,8,10
2283,553519.32,121.51352362,37.43500992,44.5,272.07,7.7688,8,7.921875,10
2283,553519.41,121.5135214,37.43501001,44.5,272.16,7.9596,8,7.9453125,10
2283,553519.52,121.51351911,37.4350101,44.49,272.23,7.8948,8,7.90625,10
2283,553519.62,121.51351664,37.43501018,44.48,272.25,7.8732,8,7.8671875,10
2283,553519.72,121.51351446,37.43501023,44.48,272.24,7.7688,8,7.8515625,10
2283,553519.82,121.5135121,37.43501033,44.47,272.27,7.668,8,7.828125,10
2283,553519.91,121.51350991,37.43501041,44.46,272.3,7.794,8,7.8515625,10
2283,553520.01,121.51350746,37.43501048,44.46,272.29,7.8516,8,7.9453125,10
2283,553520.12,121.51350486,37.43501056,44.45,272.27,7.8516,8,7.8828125,10
2283,553520.22,121.51350243,37.43501061,44.44,272.2,7.7364,8,7.828125,10
2283,553520.32,121.51349984,37.43501068,44.43,272.16,7.632,8,7.828125,10
2283,553520.42,121.51349742,37.43501075,44.42,272.17,7.6032,8,7.7734375,10
2283,553520.51,121.51349522,37.43501085,44.42,272.21,7.6932,8,7.828125,10
2283,553520.62,121.51349254,37.43501093,44.41,272.2,7.7616,8,7.828125,10
2283,553520.72,121.51349015,37.435011,44.4,272.18,7.7508,8,7.7734375,10
2283,553520.82,121.51348775,37.43501106,44.39,272.13,7.6104,8,7.71875,10
2283,553520.92,121.51348528,37.43501116,44.38,272.16,7.6356,8,7.6953125,10
2283,553521.01,121.51348312,37.43501122,44.38,272.14,7.6248,8,7.7734375,10
2283,553521.12,121.51348052,37.43501129,44.37,272.11,7.5924,8,7.828125,10
2283,553521.22,121.51347815,37.43501134,44.36,272.07,7.4916,8,7.828125,10
2283,553521.32,121.51347565,37.4350114,44.35,272.07,7.4772,8,7.8671875,10
2283,553521.41,121.51347352,37.43501147,44.35,272.11,7.5312,8,7.828125,10
2283,553521.52,121.51347092,37.43501153,44.34,272.07,7.65,8,7.90625,10
2283,553521.62,121.51346853,37.43501159,44.33,271.99,7.902,8,7.828125,10
2283,553521.72,121.51346639,37.43501165,44.33,271.9,7.9596,8,7.921875,10
2283,553521.82,121.51346393,37.43501173,44.32,271.83,7.7472,8,8.078125,10
2283,553521.91,121.5134615,37.43501183,44.31,271.82,7.686,8,8.015625,10
2283,553522.02,121.51345881,37.43501192,44.31,271.74,7.794,8,8.015625,10
2283,553522.12,121.51345643,37.43501196,44.3,271.64,7.8984,8,8.09375,10
2283,553522.22,121.51345399,37.43501199,44.29,271.54,7.7688,8,8.015625,10
2283,553522.32,121.51345124,37.43501205,44.28,271.53,7.8012,8,8.015625,10
2283,553522.41,121.51344899,37.43501209,44.27,271.55,7.9848,8,8.078125,10
2283,553522.52,121.5134466,37.4350121,44.26,271.48,7.9344,8,8.0546875,10
2283,553522.62,121.51344358,37.43501215,44.25,271.39,7.8876,8,8.078125,10
2283,553522.72,121.51344113,37.43501218,44.25,271.32,7.8732,8,8,10
2283,553522.82,121.51343866,37.43501223,44.24,271.27,7.848,8,8.015625,10
2283,553522.91,121.51343619,37.43501226,44.23,271.2,7.7832,8,8.015625,10
2283,553523.02,121.5134335,37.43501229,44.23,271.08,7.6896,8,8.015625,10
2283,553523.12,121.51343096,37.43501234,44.22,271.01,7.7688,8,8,10
2283,553523.22,121.5134285,37.43501237,44.21,270.95,7.8516,8,8.015625,10
2283,553523.32,121.51342641,37.43501239,44.21,270.83,7.8012,8,7.921875,10
2283,553523.41,121.51342422,37.4350124,44.2,270.72,7.7184,8,7.8828125,10
2283,553523.52,121.51342148,37.4350124,44.19,270.61,7.8336,8,7.8828125,10
2283,553523.62,121.51341902,37.43501239,44.18,270.52,7.9092,8,7.8671875,10
2283,553523.72,121.5134166,37.43501238,44.17,270.39,7.8012,8,7.8125,10
2283,553523.82,121.51341419,37.43501238,44.16,270.27,7.632,8,7.9453125,10
2283,553523.91,121.51341183,37.4350124,44.16,270.19,7.668,8,7.921875,10
2283,553524.01,121.51340936,37.43501243,44.15,270.14,7.866,8,7.8828125,10
2283,553524.12,121.51340677,37.43501246,44.14,270.05,7.8444,8,7.8828125,10
2283,553524.22,121.51340437,37.43501246,44.13,269.89,7.7292,8,7.7734375,10
2283,553524.31,121.51340228,37.43501246,44.12,269.77,7.5348,8,7.7734375,10
2283,553524.41,121.51339988,37.43501245,44.12,269.69,7.596,8,7.8125,10
2283,553524.52,121.513397,37.43501245,44.1,269.58,7.7004,8,7.7734375,10
2283,553524.62,121.51339459,37.43501241,44.09,269.46,7.6896,8,7.734375,10
2283,553524.72,121.51339246,37.43501235,44.09,269.29,7.506,8,7.6953125,10
2283,553524.82,121.5133901,37.43501231,44.08,269.19,7.416,8,7.7734375,10
2283,553524.91,121.51338779,37.4350123,44.07,269.15,7.5852,8,7.8515625,10
2283,553525.02,121.51338518,37.43501226,44.07,269.01,7.5672,8,7.8828125,10
2283,553525.12,121.51338281,37.43501221,44.06,268.85,7.5528,8,7.8828125,10
2283,553525.22,121.51338045,37.43501216,44.05,268.71,7.5456,8,7.8828125,10
2283,553525.32,121.51337804,37.4350121,44.04,268.58,7.4916,8,7.921875,10
2283,553525.41,121.51337587,37.43501206,44.04,268.53,7.6788,8,7.8828125,10
2283,553525.52,121.51337321,37.43501198,44.03,268.41,7.7904,8,7.921875,10
2283,553525.62,121.5133707,37.4350119,44.02,268.31,7.8084,8,7.9453125,10
2283,553525.72,121.51336825,37.43501182,44.01,268.23,7.8552,8,7.984375,10
2283,553525.82,121.51336579,37.43501172,44,268.17,7.9236,8,7.9453125,10
2283,553525.92,121.51336332,37.43501163,43.99,268.11,7.8264,8,8.015625,10
2283,553526.01,121.51336112,37.43501155,43.98,268.02,7.8264,8,8.015625,10
2283,553526.12,121.51335856,37.43501146,43.97,267.88,7.83,8,8.0390625,10
2283,553526.22,121.51335611,37.43501139,43.97,267.76,7.866,8,7.984375,10
2283,553526.31,121.51335389,37.43501132,43.96,267.65,7.8516,8,8,10
2283,553526.41,121.51335144,37.43501123,43.95,267.52,7.722,8,7.984375,10
2283,553526.51,121.51334882,37.43501116,43.94,267.43,7.812,8,7.984375,10
2283,553526.62,121.51334612,37.43501106,43.93,267.28,7.8984,8,7.9453125,10
2283,553526.72,121.51334375,37.43501094,43.92,267.14,7.9128,8,7.984375,10
2283,553526.82,121.51334128,37.43501082,43.91,267.08,7.9416,8,7.921875,10
2283,553526.92,121.5133388,37.43501071,43.9,267.02,7.92,8,7.984375,10
2283,553527.01,121.51333657,37.43501059,43.89,267.01,7.8696,8,7.984375,10
2283,553527.12,121.51333383,37.43501046,43.88,267.03,7.884,8,7.9609375,10
2283,553527.22,121.51333137,37.43501036,43.88,267.09,7.8624,8,8,10
2283,553527.32,121.51332887,37.4350103,43.87,267.23,7.9956,8,8.015625,10
2283,553527.42,121.51332636,37.43501022,43.86,267.37,8.0352,8,7.984375,10
2283,553527.51,121.51332402,37.43501014,43.84,267.49,7.9524,8,8.0390625,10
2283,553527.62,121.5133213,37.43501007,43.84,267.6,7.8912,8,7.9453125,10
2283,553527.72,121.51331886,37.43501001,43.83,267.69,7.8084,8,7.9453125,10
2283,553527.82,121.5133164,37.43500995,43.82,267.78,7.8444,8,7.9609375,10
2283,553527.92,121.51331392,37.43500988,43.81,267.84,7.8444,8,7.8671875,10
2283,553528.01,121.5133117,37.4350098,43.8,267.94,7.7832,8,7.8671875,10
2283,553528.12,121.51330906,37.43500973,43.79,268.05,7.7508,8,7.828125,10
2283,553528.22,121.51330665,37.43500967,43.78,268.12,7.6788,8,7.8515625,10
2283,553528.32,121.51330419,37.43500963,43.77,268.21,7.7688,8,7.8828125,10
2283,553528.42,121.51330159,37.43500959,43.76,268.24,7.7904,8,7.8828125,10
2283,553528.52,121.51329916,37.43500957,43.76,268.33,7.596,8,7.7890625,10
2283,553528.61,121.51329697,37.43500955,43.75,268.41,7.7688,8,7.71875,10
2283,553528.72,121.51329432,37.43500952,43.74,268.46,7.8048,8,7.734375,10
2283,553528.82,121.51329191,37.43500949,43.73,268.49,7.686,8,7.828125,10
2283,553528.92,121.51328951,37.43500946,43.72,268.58,7.5744,8,7.828125,10
2283,553529.02,121.51328711,37.43500944,43.71,268.71,7.6572,8,7.921875,10
2283,553529.11,121.51328496,37.43500942,43.7,268.82,7.866,8,7.921875,10
2283,553529.22,121.51328206,37.43500936,43.69,268.92,7.7904,8,7.9453125,10
2283,553529.32,121.51327966,37.43500931,43.68,269,7.5852,8,7.9453125,10
2283,553529.42,121.51327726,37.43500927,43.68,269.11,7.4916,8,7.90625,10
2283,553529.52,121.5132747,37.43500928,43.67,269.24,7.6644,8,7.921875,10
2283,553529.61,121.51327246,37.43500927,43.66,269.36,7.9632,8,7.984375,10
2283,553529.72,121.51326978,37.43500924,43.65,269.43,7.9524,8,7.921875,10
2283,553529.82,121.51326733,37.43500922,43.64,269.43,7.8768,8,8,10
2283,553529.92,121.51326484,37.43500923,43.63,269.5,7.794,8,7.984375,10
2283,553530.02,121.51326237,37.43500923,43.63,269.59,7.9056,8,7.9609375,10
2283,553530.11,121.51326018,37.43500925,43.62,269.63,7.8804,8,8,10
2283,553530.22,121.51325745,37.43500924,43.61,269.68,7.9992,8,7.984375,10
2283,553530.32,121.51325492,37.43500924,43.6,269.7,8.0136,8,7.9453125,10
2283,553530.42,121.5132524,37.43500924,43.59,269.77,7.8264,8,8,10
2283,553530.52,121.51324985,37.43500926,43.58,269.87,7.7868,8,7.9453125,10
2283,553530.61,121.51324763,37.43500928,43.57,269.91,7.92,8,7.984375,10
2283,553530.72,121.513245,37.43500932,43.57,269.96,8.0244,8,7.984375,10
2283,553530.82,121.51324249,37.43500934,43.56,270,7.9884,8,7.9453125,10
2283,553530.92,121.51323991,37.4350094,43.54,270.12,7.902,8,7.9453125,10
2283,553531.02,121.51323742,37.43500942,43.54,270.15,7.9236,8,7.984375,10
